1309116646.44,11.98,2.31935
1309117367.05,11.2984284051,3.436
1309126852.06,11.85,0.566
1309127932.92,11.9933488527,3.007
1309164591.36,11.47,5
1309164651.39,12.77,1
1309168433.91,12.78,3.5
1309172096.41,12.0,3.081
1309172876.98,12.79,0.05
1309177620.66,13.07,1.5
1309185785.24,11.89,2.98
1309186745.89,12.45,3.435
1309192810.53,12.25,0.275
1309196113.0,12.0,0.275
1309243064.32,12.0,6
1309244865.45,12.0,8
1309250089.19,11.4,1.3
1309252490.83,12.47,4
1309253271.53,11.42,0.84505
1309253331.53,11.2,2
1309253871.85,12.45,7.46
1309257114.49,12.0,0.5
1309258315.41,11.4,0.03
1309258615.52,11.24,0.5
1309259396.12,12.38,4.46
1309262398.32,12.25,5.367
1309280414.6,12.25,3
1309281675.65,12.3,18.91666667
1309288580.94,11.87,0.1
1309289061.41,11.87,0.179
1309289181.53,12.25,3.16
1309290562.63,11.87,0.5
1309297588.46,11.87,1
1309321824.67,12.0,1.03
1309322064.86,12.28,25
1309330710.23,12.1,0.13785123
1309336595.14,11.88,0.13785123
1309337796.34,12.19,0.792
1309342240.78,12.15,0.792
1309343261.8,12.15,10.632
1309399858.97,12.22,2
1309414086.45,12.27,2
1309418828.69,12.2,10
1309424532.52,12.21,8.06
1309425793.4,12.2,0.1
1309436840.72,11.8,2.42
1309450590.26,11.9,1
1309457975.25,11.95,2
1309458695.42,11.8,2
1309464457.55,12.06,2.637
1309470579.62,12.05,1.001
1309472140.27,11.6,8.06
1309472680.48,11.68,1.7123287
1309472740.54,11.6,0.9246713
1309475981.35,11.4,26.82
1309510264.37,11.25,0.378
1309512366.0,11.0,9.605
1309512606.13,11.3900905633,5.521
1309516809.25,11.1,33.37821139
1309524015.02,10.918281861,11.776416
1309536324.67,10.76,0.3888
1309536384.72,11.55,2.15
1309542810.0,10.9,1.9
1309558422.49,11.1,5.912
1309566468.56,10.9,0.251
1309583520.78,11.09,1.133
1309599971.75,10.9,0.1
1309691417.93,11.0,1
1309691477.95,11.0973858921,12.05
1309695500.19,11.1,1
1309697722.01,11.15,1
1309708287.24,11.0,1.9
1309711588.88,10.5,7.46
1309724919.18,10.71,2
1309725579.62,10.71,2
1309738009.99,10.5218946227,17.518
1309738070.02,10.19,0.9328
1309767740.76,10.03,4
1309770023.39,10.01,4
1309778612.46,10.79,1
1309778672.52,10.79,1
1309782095.94,10.1,27.4892
1309784438.55,10.1028483537,3.5108
1309784498.61,10.01,2.9185
1309784558.67,10.0,10.1977
1309792547.63,9.95,0.5
1309792607.69,9.8,2.788
1309792667.75,9.8,4
1309797232.69,10.8,3
1309797292.75,10.85,1
1309797352.81,11.0,3.68
1309803961.35,10.0,0.4
1309810868.9,9.8,2
1309810928.97,9.8,1.788
1309810989.03,9.8,1
1309813031.08,10.6,0.207
1309813691.8,9.7,3
1309822342.52,9.7,10
1309832193.06,9.8,2.64
1309862461.05,9.79,1.28
1309867925.65,9.5,0.78
1309872729.35,10.59,15.515
1309876872.83,9.81979149565,12.182
1309877953.9,9.5,0.535
1309881196.62,9.5,6.561
1309881256.67,9.10503702675,9.92649087
1309882277.55,7.7,10
1309886541.1,9.7,5.1
1309887802.2,9.69,1
1309888822.93,9.2,1
1309890564.51,9.25,0.5
1309891225.02,9.7,1
1309892005.75,9.2,2
1309893567.1,9.0,9.29
1309893687.22,8.78,5
1309895008.92,9.5,0.5
1309896450.15,9.3,2
1309896690.34,9.3,3
1309896870.51,9.68598214286,11.2
1309898011.42,9.69,2
1309926354.44,9.1,14.11
1309949484.35,9.7,0.19886
1309953326.83,10.0,4.5
1309954167.4,10.0,2
1309958790.6,10.25,2
1309959330.95,10.5,2.27
1309966054.87,10.79,3.08
1309966114.88,10.8,2
1309969235.59,10.99,4
1309971937.44,10.9914581363,11.707047
1309971997.5,11.1,1
1309977582.25,11.75,1.6415864
1309978663.26,11.7,0.358
1309978843.44,11.7,1.642
1309978903.5,11.7,6
1309979083.66,11.5,39.17
1309983467.06,11.0868383061,2.078
1309984067.58,11.0,2.5
1309985629.45,11.0,15
1309986770.6,11.5,3.348
1309993857.05,11.74,0.5
1309994157.26,11.77,4.49967233
1309994277.38,11.9,2
1309994397.5,11.91,1
1309994457.54,11.9451971141,3.1048
1309994997.92,12.24,4.68501445
1310024424.06,11.0,3
1310025144.72,10.7,3
1310038537.93,10.825,13.2
1310043162.49,10.8399949686,5.000629
1310047126.3,11.45,3
1310048747.9,11.48,0.48
1310054873.91,11.68,10.07020541
1310062680.82,11.48,6.28
1310063821.76,11.0066666667,6
1310075531.41,11.0083333333,1.2
1310075651.52,11.0,8.674
1310075951.75,10.82,0.22543
1310104321.02,11.45,2.76
1310108224.89,11.01,1
1310108284.95,10.8389281299,3.2989034
1310108405.07,10.65,1
1310109185.85,10.5338881352,2.4114676
1310109245.91,10.0679656719,0.5885324
1310120899.33,10.6,5.52
1310126965.87,11.11,1
1310132912.25,11.19,2.073
1310147687.01,10.5,2.0957
1310156816.05,10.1,1.0730015
1310157296.53,10.5,5.1043
1310157356.59,9.82,1.96359601
1310180962.57,10.495,2
1310203546.41,10.25,1
1310211594.91,10.4,0.05670351
1310232854.87,9.92,0.96
1310252071.23,10.0,1
1310252611.77,10.45,6.9
1310262402.73,10.45,0.91
1310272191.31,10.48,1
1310277776.46,10.48,0.277
1310286726.27,10.0,1
1310308888.46,10.4469156805,1.0816
1310311290.76,10.49,1.319
1310313752.95,10.16,2.49
1310320839.81,10.8058065015,14.62554809
1310321019.92,11.17,0.59
1310321079.98,11.18,5.77
1310327383.9,10.5,1.312
1310327443.96,10.15,1.312
1310332846.71,10.21,0.68
1310332906.73,10.2,7
1310332966.76,10.2,3
1310333026.79,10.15,1.688
1310333627.06,11.09,6
1310337530.53,10.1,0.98
1310337590.61,10.05,4.932
1310343055.39,10.97,0.67
1310343235.57,10.97,0.506
1310343415.77,11.0,0.5
1310355727.09,10.05,2.36
1310356151.28,11.08,3.116
1310382936.1,10.9104482128,15.863
1310383056.22,11.0,2
1310383176.34,11.06,10.4
1310383776.94,11.02,3.98
1310385699.45,10.75,1.24
1310390685.09,10.87,0.1995
1310394529.05,10.88,2.1523
1310394889.41,10.87,2.5
1310395490.01,10.87,10
1310396090.61,10.87,4.7795
1310400295.23,10.31,2.1523
1310403839.02,10.85,19.1239
1310404199.38,10.34,1.35
1310404259.44,10.33,0.416
1310405280.46,10.83,0.85
1310408223.6,10.3,1.5
1310408343.72,10.32,0.00396
1310408884.56,1.81,1.201659
1310416392.68,10.77,1.4378
1310416572.86,10.78,1.3978
1310441916.0,10.7,3
1310442156.23,10.76,1.344
1310442456.53,10.8,1.00006
1310442516.59,10.8537062035,1.3186
1310451884.69,10.9,2
1310458970.56,10.3,0.5
1310460772.08,10.95,0.497
1310460832.14,10.95,2.5588
1310460952.24,10.95,1
1310461192.45,10.95,0.49726027
1310463774.34,10.95,0.99306027
1310465755.84,10.42,2
1310467977.53,10.98,1.5
1310475484.75,10.5,0.01
1310477466.92,10.5,2
1310480229.68,10.9940627651,11.79
1310480529.98,10.9927142857,1.4
1310488938.92,10.99,15.45
1310491221.63,10.99,19.84
1310500051.07,11.0,1.77
1310507799.14,10.46,0.2968451
1310507859.2,10.400347567,1.5105
1310522965.57,10.1356448203,4.73
1310523025.58,10.11,2.88
1310532513.33,10.11,0.8
1310532633.35,10.01,0.8
1310547225.8,10.49,0.8
1310549687.77,10.4783738067,5.971
1310549807.89,10.48,0.071
1310551309.03,10.49,0.2
1310552209.68,10.4,2
1310552630.04,10.1804727273,8.25
1310552750.16,10.1028560386,1.035
1310553650.83,10.15,9.53
1310557794.25,10.15,2.27
1310560676.81,10.1,0.8872
1310560736.87,10.1,0.8872
1310560796.92,10.01,0.4744
1310560917.04,10.0065204889,1.1128
1310585058.46,10.29,2.977
1310598329.94,10.28,0.5
1310598990.54,10.0079365079,0.63
1310599050.6,10.0,2.4828
1310599110.66,9.97333333333,0.39
1310602113.33,9.96,40
1310635258.95,9.75945283019,5.3
1310639580.56,9.99,5
1310644083.42,9.99,3.87
1310645884.38,9.74567197062,8.17
1310669000.43,9.7,0.27419545
1310671161.87,9.7,2.99
1310673443.3,10.07,2.827
1310673623.43,9.7,1.4
1310679147.35,10.05,4
1310723347.67,9.71506903353,2.028
1310723467.79,9.62,0.9235
1310729835.49,9.8,4.7879966
1310731877.8,9.6460154603,11.384
1310740767.73,9.81,0.3
1310814705.68,9.6,1
1310815846.71,9.6,3.859
1310815966.82,9.56,2.641
1310843832.74,9.79,0.5
1310844793.63,9.79,4.9503037
1310846475.16,9.79,4.77
1310851640.04,9.79,4.2903037
1310851880.27,9.6,4.25
1310855723.99,9.56,1
1310899686.69,9.6,0.77
1310899746.75,9.50283496242,2.8339
1310899806.81,9.4,0.2
1310915603.19,9.25,2.96
1310922991.41,9.11555555556,5.4
1310923051.47,8.5,0.5
1310923111.53,8.01,3.8
1310934943.89,9.29,1.5
1310987560.25,9.29,9.563
1311006299.42,9.2,4.601386
1311014345.14,9.0,4.5605
1311017826.78,8.8,0.361
1311023471.26,8.4,0.361
1311026953.93,9.16057048562,2.121
1311031937.17,9.3,5.8660027
1311032177.36,9.35,25.347305
1311036920.18,8.6,3
1311068615.68,8.91,0.5
1311068735.81,8.9,0.5
1311071858.94,8.9,0.8
1311099428.87,9.48,0.9943
1311102012.59,9.49,0.8
1311102793.37,9.49,0.8
1311139072.44,9.4,5
1311145139.23,9.5,17.63349
1311146520.63,9.8,0.98184816
1311146760.87,10.1364650626,7.43487
1311149223.33,9.69486018117,2.539
1311149283.39,9.5,1.561
1311150965.25,9.5,2
1311151505.79,9.5,12.02
1311157091.65,10.0,1.5
1311157151.71,10.0,1.5734694
1311157331.89,10.0,3.35
1311157992.6,10.0,1
1311159734.35,10.0,0.5765306
1311159794.41,9.45544159179,11.3434694
1311166701.48,9.38,0.98
1311166941.72,9.36667083438,11.997
1311167302.08,9.33,1.162
1311182558.47,9.2,1
1311186943.01,9.3,0.362
1311225323.18,9.7,0.9658
1311227004.9,9.25,0.9055
1311227064.96,9.2,0.9055
1311238896.99,9.69,1.08
1311251810.55,9.38705882353,5.95
1311258417.81,9.58,5
1311258658.05,9.62537398404,9.655559
1311258778.17,9.74500500501,1.998
1311259919.31,9.75,1
1311260760.16,9.70540540541,3.33
1311266226.72,9.6,3.3
1311268268.85,9.78,2
1311273134.55,9.6,1.7
1311273374.79,9.4,6
1311277038.62,9.6,0.5
1311277158.74,9.65,0.4
1311277218.8,9.68,0.1
1311277338.92,9.63333333333,0.9
1311315719.55,9.61283650139,5.9658
1311326230.59,9.42,1.6
1311328332.69,9.69,2.803
1311335419.77,9.54,2
1311340224.57,9.54,4
1311340284.63,9.54,7.203
1311347852.24,9.55,1.5427
1311352717.11,9.42,5
1311354158.96,9.43,1.025
1311357462.55,9.5,1.55
1311360105.65,9.5,12.897
1311360225.77,9.41977914219,45.278
1311360285.83,9.4,1.825
1311368453.77,9.65,1
1311370314.72,9.65,1
1311370374.78,9.65,1.5
1311372295.92,9.65,4.56
1311374877.71,9.65,0.8403975
1311376799.17,9.7,1
1311394448.55,9.7,0.14
1311396009.49,9.7,2.13
1311398591.37,9.7,0.5
1311402553.07,9.7,4.4
1311402733.15,9.77900494777,1.819
1311408617.05,9.78,0.85
1311412399.84,9.78,1
1311413901.05,9.78,0.669
1311417083.16,9.7,13.63
1311418464.29,9.74886398764,12.94
1311432754.69,9.55,1.74
1311457498.74,9.55,1.5
1311497838.95,9.0,5
1311501502.87,9.0,0.1
1311503244.61,9.6,4.1
1311506728.29,9.73,0.119
1311506788.35,9.74,3
1311506968.53,9.6,2
1311511413.11,8.7,0.1
1311516098.06,9.6,2.05
1311539269.19,9.78444444444,2.7
1311543173.11,9.59,0.5847
1311543293.23,9.58,0.59
1311549418.38,9.58,1.4976
1311549538.5,9.57,0.5021
1311588932.97,9.61,1.2
1311589053.09,9.58,1.19991733
1311590674.87,9.57,2
1311592476.71,9.58,15.2967
1311592536.77,9.57,13.3467
1311592656.89,9.57,1
1311595299.53,9.56612586614,13.3062
1311595359.59,9.55,2.1
1311597762.3,7.74,1.5
1311599083.92,9.6,1.6036
1311599143.98,9.55,4.0464
1311613920.06,9.75,10
1311619866.36,9.575,7.548
1311621608.1,9.79932951649,16.667002
1311669357.45,9.55,0.5
1311682873.38,9.77,5.5
1311683594.17,9.77,1.063901
1311687618.17,9.77,1.5
1311688338.98,9.84,0.34
1311689600.26,9.77,2.9
1311697228.12,9.83,1
1311699303.85,9.83,1.543
1311702006.55,9.77,9.963901
1311702066.61,9.57,9.963901
1311705490.46,9.83,1
1311706211.18,9.85,1
1311706271.24,9.89,8
1311707472.5,9.84,0.16
1311708133.16,9.83,0.7503185
1311711136.49,9.89,0.71
1311717262.18,9.57,1.963901
1311717382.23,9.56,0.963901
1311723686.85,9.88,0.71
1311742419.99,9.45,4.182
1311742480.05,9.40478240077,4.182
1311759830.26,9.85,0.9
1311780842.5,9.58,2.1
1311793271.2,9.6,0.9
1311793331.22,9.58,1.13
1311794832.32,9.84,19.96277148
1311798134.83,9.74,17.63
1311801677.42,9.58,0.614501
1311802337.99,9.58,1.7
1311836139.71,9.58,9.48
1311841663.39,9.58,11.41
1311847487.41,9.5815,12.0
1311848027.73,9.58,5.365499
1311872525.49,9.47,4
1311880091.32,9.58,0.5
1311880691.75,9.42121212121,3.3
1311911496.56,9.41,0.02
1311920505.24,9.5,1.5
1311946693.6,9.41,4
1311951318.3,9.69,13.5
1311957264.98,9.69,0.204
1311970658.4,9.5,6.65
1311971919.66,9.44,0.5
1311971979.72,9.43,1
1311972039.78,9.42,1
1311972099.84,9.41,2.607
1311972159.9,9.4,0.97
1311990536.94,9.4,0.482
1312024278.13,9.45,3.93
1312024398.16,9.4,3.93
1312043248.74,9.69,1
1312098303.97,9.4,3.085
1312105932.3,9.4,1.00081855
1312106232.6,9.4,2
1312106893.26,9.4,1
1312110977.41,9.6,1
1312177989.93,9.45,0.2
1312178110.05,9.4,10.9
1312187898.92,9.47,0.3
1312188559.55,9.51,3
1312188859.8,9.51,1.2355
1312189880.71,9.51,1.13
1312191922.65,9.59,15.38277148
1312195826.31,9.4,3
1312197628.06,9.4,2.47
1312203874.08,9.4,10.47
1312204474.66,9.58,2
1312205315.45,9.4,0.59
1312217266.95,9.57,3
1312230119.9,9.54,1.1
1312241831.45,9.45,0.95
1312263212.22,9.435,2
1312263272.28,9.4,3.29
1312266335.17,9.33551015589,8.38737437
1312266515.34,9.32,7.14760647
1312266575.37,9.22,0.3
1312266935.7,9.11,1
1312465433.46,7.2,7.771311
1312466754.78,8.0,2
1312478526.54,8.15,0.5
1312585951.51,7.5,0.1
1312603007.11,8.09,0.175
1312606189.79,8.0,1.75
1313337568.9,7.59622122683,8.037
1313338349.63,7.12,2.22
1313350781.88,7.5,5.207346
1313351262.36,7.5,2.9425
1313382493.33,7.6,2
1313382553.39,7.8,10
1314087254.14,7.65,8
1314115244.11,7.65,2
1314124553.79,7.97087613293,9.93
1314129298.65,7.98,12.77
1314129358.81,7.98,5
1314129599.04,7.79,0.99
1314130680.12,7.79,0.1
1314130740.18,7.79,0.3
1314130860.3,7.79,0.1
1314130980.46,7.79,3.12848524
1317017395.58,3.95,4.6
1317017455.65,3.99,5
1317033907.42,3.82,5
1317061171.09,3.78,4.975
1317062972.89,4.03771467789,12.06092267
1317063213.13,4.46403331049,18.88414
1317063393.31,4.97793096915,26.32648456
1317063513.43,5.0,7.465
1317063933.85,5.0,0.696
1317064294.21,5.0,0.557
1317064654.57,5.0,4.7
1317064714.63,5.0,5.7
1317064774.69,5.0,0.86
1317064834.75,4.51088487302,4.19124228
1317064954.87,4.5,6.65
1317067117.03,4.5,3.91793
1317067177.09,4.08,2.93907733
1317067717.63,5.23035030617,5.08913782
1317110360.3,3.9,5.99
1317129639.6,3.9,5.1
1317129699.66,3.9,35.5189
1317152642.54,4.14523809524,2.1
1317152702.6,4.23625720474,4.90302
1317186396.26,3.65,1.03
1317244414.26,3.66,2.7
1317249459.3,3.66,0.3
1317269579.41,3.46511060573,10.80414286
1317269639.47,3.06023153257,4.27585714
1317299008.76,3.79,1.8
1317363993.72,3.0,1
1317371260.98,3.0,0.1
1317371321.04,3.0,0.3
1317371801.52,3.3,0.5
1317371861.58,3.36142857143,7
1317372161.88,3.57,1.51
1317405255.05,3.60413330982,3.781507
1317408017.82,3.67888888889,9
1317409579.35,3.8,2
1317416065.85,3.76,5
1317476606.41,3.7,5
1317476666.47,3.74285714286,7
1317476726.53,3.7,1.5
1317575105.04,3.8,1.41
1317623753.53,3.32559772296,10.54
1317647417.14,3.65,40
1317661411.15,3.5,1.41
1317661471.21,3.55,8
1317710480.22,3.67460738498,3.0386
1317710660.4,3.32,15.2
1317736846.61,3.45,1.15
1317765975.79,3.31,43
1317766035.85,3.26928571429,7.0
1317822552.33,3.3,0.1988024
