1309118027.53,15.4401,0.1
1309118267.7,15.3386,0.04
1309118327.75,15.3386,0.46
1309120068.53,15.1251,0.1
1309120848.8,14.9524748836,4.081
1309121929.57,15.2051,0.1
1309122229.77,15.5525588235,0.34
1309122289.83,15.8490285714,1.4
1309123730.71,16.24,1
1309125171.37,16.2273130761,5.858
1309125231.38,16.1333,1.1
1309125351.46,16.48493,1.0
1309125471.53,16.4592,0.2
1309127572.58,16.3017,0.125
1309127752.75,16.3017,0.0625
1309127872.86,16.1597235294,0.2125
1309129254.18,16.403175,0.8
1309129374.29,16.9238443249,5.1312
1309129494.41,16.8556,0.0156
1309129674.58,16.8556,0.15
1309129974.87,16.6894516746,0.3344
1309135560.03,16.4368,0.01
1309135680.15,16.3564962333,0.2177
1309135740.2,16.2999,0.2689
1309135800.26,16.2999,0.0846
1309135860.32,16.2999,0.1188
1309136580.99,16.49,0.5
1309137121.47,16.2949,0.1
1309141085.22,16.67,0.0156
1309148438.57,16.7608,0.0783
1309148858.96,16.7608,0.0217
1309149039.13,16.8521,0.1
1309152522.33,16.5712,0.1783
1309152702.5,16.5712,0.0391
1309152762.56,16.4789,0.3426
1309153243.0,16.7807,0.0195
1309153423.15,16.7807,0.0805
1309154083.8,17.0348,0.3
1309154984.21,17.1584,0.0104
1309156605.44,16.5607789657,7.0
1309156665.5,16.6193,0.1
1309156785.6,16.7308,0.0298
1309156845.65,16.7308,0.1702
1309156965.72,16.9539,0.0149
1309157626.23,16.9539,0.1195
1309160328.55,16.9539,0.2656
1309164591.36,17.2953095238,2.1
1309172636.8,17.0,1
1309184103.9,16.941,0.1
1309195812.86,17.0,0.547
1309196113.0,17.0001,0.2735
1309196293.14,17.0001,0.1374
1309196533.23,17.0001,0.0691
1309197013.35,17.0001,0.0343
1309197193.38,17.0001,0.0171
1309198874.4,17.0001,0.058
1309200015.16,17.0001,0.0193
1309200915.49,17.1951,0.1
1309201155.59,17.0001,0.5677
1309201335.62,16.7918,0.1
1309225985.94,16.7868,0.1
1309230396.63,16.8,2
1309230636.86,16.8,1
1309236639.95,16.8,0.5
1309236700.01,16.8,0.5
1309236820.05,16.8,0.5
1309237000.23,16.8,5
1309237180.32,16.8,1
1309238441.02,16.8,0.1
1309243124.38,16.8,0.3753
1309243184.43,16.8,0.1876
1309243364.58,16.8,0.0938
1309243544.67,16.8,0.0469
1309243724.78,16.8,0.0235
1309243844.87,16.8,0.0117
1309244445.16,16.9892,2.0
1309245706.02,16.8,15
1309251289.93,16.85,0.01
1309256213.77,16.8,0.01
1309280354.54,17.0878166667,1.2
1309281075.11,17.2051,0.01
1309281135.17,17.2051,0.01
1309281255.25,17.1,0.01
1309281315.31,17.1,0.01
1309281795.72,17.1532562986,6.43
1309282095.97,17.4,0.259
1309282156.03,17.4,4.251
1309283056.79,17.4,3.7
1309283296.93,17.4,1.2
1309283657.18,17.4,0.0595
1309287860.46,17.4,18.39
1309289661.93,17.5,3.826
1309292664.35,17.5,8.624
1309292724.41,17.4,11.42
1309293444.93,17.4,4.3242
1309300590.81,17.4,38.0295
1309301671.63,17.4,5.4
1309310377.27,17.4,0.1368
1309311578.18,17.1835,0.2
1309311758.25,16.863672093,4.3
1309316500.59,16.8368,2.088
1309316920.91,16.9991478697,0.5985
1309324406.39,17.1,1.75
1309325607.37,16.9188,0.2
1309328188.75,17.2135,0.2
1309328248.75,17.24404,0.5
1309328428.85,17.0295,0.1551
1309328609.01,17.0295,0.0776
1309328729.11,17.0295,0.0388
1309328909.22,17.0295,0.0194
1309329389.69,17.0295,0.05
1309336294.84,17.0295,0.0591
1309336715.26,16.8368,1.1409
1309386111.13,17.2529,0.0286
1309386351.27,16.9582,0.0143
1309386531.36,17.0555,0.0143
1309386711.52,17.0555,0.0143
1309386891.62,17.1128576488,0.4857
1309387071.8,17.348,0.0143
1309387131.86,17.49,5.5
1309387191.92,17.2457,0.0143
1309387312.02,17.2457,0.4857
1309387372.08,17.1028,0.0143
1309387432.08,17.1028,0.01
1309387492.14,17.1028,0.01
1309387552.15,17.1028,0.0143
1309387612.18,17.1028,0.9514
1309387672.24,16.9582,1.2714
1309387732.29,16.7636,2.1
1309387852.32,16.7,5.5
1309387912.38,16.5558735583,1.8728
1309387972.42,16.7153,0.01
1309388032.44,16.7153,0.04
1309388092.46,16.7001348018,4.54
1309388152.48,16.7153,0.01
1309398898.35,16.7285143998,1.0521
1309402620.9,16.8624,0.3
1309402740.99,16.94,0.4453
1309403341.33,16.94,0.25
1309406822.74,16.94,20
1309406882.76,16.94,38.0047
1309414026.44,16.6304,0.1
1309414086.45,16.63,0.9395
1309420810.07,16.8,0.346
1309420930.13,16.8,0.304
1309421650.67,16.3369049595,16.8002
1309421710.73,15.2753,0.1
1309421770.78,16.3838571429,1.4
1309467158.38,16.57018924,5.0
1309467218.4,16.57,7.195
1309467278.41,16.57,20.0
1309467638.58,16.7046,0.2
1309469859.44,16.7,4.5
1309474781.07,15.7001884464,6.7096
1309474901.1,15.2402,0.9474
1309474961.12,15.2482856344,4.043
1309475321.16,16.0069,0.057
1309477721.97,16.29842,2.0
1309486546.14,16.35,0.4971
1309487506.72,16.29,6
1309487866.99,16.35,5.5215
1309491290.21,16.4583,0.0209
1309491470.38,16.4583,0.0104
1309512906.42,16.2,0.2
1309517769.97,16.09,3.2
1309537765.74,16.0,5
1309537885.86,15.53474,0.5
1309538786.56,15.5,0.5
1309538966.74,15.6951,0.2
1309539146.87,15.6858095238,0.21
1309539867.54,15.5,0.01
1309539927.6,15.5,0.01
1309540047.72,15.6951,0.02
1309545211.91,15.6951,0.18
1309546472.88,15.8452,0.3
1309547913.99,16.0,5
1309548334.39,16.04366,1.0
1309554098.94,15.85,1.8927
1309554339.12,15.7889,0.1
1309556140.58,15.7,1.2873
1309556440.87,15.7,11.5427
1309556681.07,15.8973333333,0.3
1309561124.88,15.6209,0.2
1309561184.9,15.5000449104,10.3014
1309561244.95,15.5,3.395
1309561304.99,15.4885,0.1497
1309561485.15,15.4885,0.075
1309561665.27,15.4885,0.0376
1309561785.38,15.4885,0.0377
1309562085.6,15.753175,0.4
1309562986.35,15.5822,0.0185
1309564607.41,15.5822,0.0815
1309567609.14,15.4731,0.2
1309568930.06,15.4731,5.253
1309569170.25,15.4731,4.719
1309571572.29,15.58,5.2
1309571992.63,15.68,2
1309580999.28,15.481,0.1
1309591325.49,15.65,0.7761
1309591385.53,15.65,6.2792
1309638646.94,15.4661,0.1
1309643989.57,15.373,0.4
1309645550.62,15.7430514286,1.75
1309648072.26,15.4357,0.2
1309648612.54,15.2502,0.8
1309667283.65,15.3002,3.9
1309697661.96,15.44,4.536
1309706185.46,15.44,0.2469
1309707206.31,15.44,0.2171
1309708227.19,15.6780430857,7.0
1309720656.17,15.68,0.1
1309731764.34,15.3014889577,14.2
1309761854.15,15.5638,0.1344
1309786421.07,15.4886,0.1
1309786481.13,15.4585,0.1
1309786601.24,15.3984,0.034
1309786781.52,15.3984,0.017
1309787021.76,15.3984,0.049
1309789304.17,15.324,0.1
1309789364.23,15.2942,0.1
1309789424.29,15.2348,0.2
1309790205.14,15.1756,0.1469
1309790385.32,15.1159,0.2
1309791466.41,15.0,1.0509
1309792427.51,14.3033242726,2.2717
1309792487.57,14.3122904308,1.0283
1309794049.41,14.3486,0.1
1309795310.69,14.51074,2.5
1309795430.81,14.8334,1.0
1309795490.87,14.6765,0.5
1309795550.94,14.6823427972,0.6671
1309795671.05,14.6328,0.0329
1309795731.12,14.754420406,14.6663
1309795911.3,14.6299,0.042
1309795971.36,14.6438,0.5
1309796091.48,14.6299,0.021
1309796271.66,14.6299,0.0105
1309796391.78,14.7237321112,6.437
1309809967.99,14.489,0.5497
1309810028.05,14.489,0.0503
1309810088.11,14.45,0.505
1309810208.23,14.45,0.3
1309810268.28,14.45,0.235
1309810568.58,14.2611,1.4
1309810748.77,14.159,1
1309813331.39,13.8052,0.1319
1309813391.45,13.7713072869,6.6681
1309813511.61,13.5,0.0675
1309813691.8,13.5,0.0339
1309813751.86,13.5,0.15
1309813871.99,13.5,0.0171
1309814232.4,13.8,2
1309814712.88,13.8587,0.1
1309830270.22,13.5,0.3627
1309830450.39,13.5,0.3418
1309830570.51,13.4829336,0.0875
1309835256.08,13.8063219862,0.3907
1309835316.14,13.9,0.132
1309836036.85,13.5776,0.0481
1309836096.91,13.5776,0.0519
1309836517.31,13.45,0.5513
1309844563.92,13.4502,0.0639
1309846365.72,13.8996183813,0.6289
1309848407.69,14.1783,0.3
1309865944.0,13.3580334633,6.0
1309866724.69,13.35,0.4303
1309867445.28,13.5,0.1377
1309870267.55,13.25,1
1309875371.61,13.1438,0.4
1309875731.92,13.0761,0.4
1309876572.55,13.0,4
1309876692.67,12.9407,0.5
1309877173.15,12.6698,2.0
1309880175.77,12.7,0.3922
1309880536.08,12.7,0.1559
1309881076.5,12.6699698182,7.3879
1309883478.55,12.4,0.9
1309884739.66,12.9,0.01
1309888222.57,12.6504,5
1309888282.61,12.6502,0.2325
1309888522.79,12.6502,0.03
1309888822.93,12.6502,0.5732
1309888882.99,12.6502,0.2866
1309889003.1,12.6502,0.1211
1309889063.16,12.6502,0.56
1309889123.22,12.6502,0.84
1309889183.25,12.6502,0.84
1309889363.41,12.6502,1.5166
1309890384.35,12.4002,0.8656
1309891825.63,12.0453334637,5.113
1309892005.75,12.03,4.601
1309892065.81,12.03,0.15
1309892245.95,12.03,0.0402
1309892426.09,12.0160794545,11.0
1309893747.28,12.0,5.8812
1309897230.86,13.1915,0.5
1309897290.88,13.2688,1.5097
1309897350.94,13.3601217914,5.7229
1309897591.13,13.2688,0.0538
1309898611.89,13.5593,0.5848
1309898732.02,13.6487713656,0.0227
1309898852.12,14.0300041553,1.0974
1309899632.86,14.1,0.3631
1309899752.96,14.1,0.0628
1309899813.02,14.1,2.1821
1309899873.03,14.1,0.2804
1309900593.59,14.3719,0.3951
1309900653.65,14.3719,0.6049
1309901494.31,14.1,4.1116
1309901914.67,13.8301,0.0628
1309902094.79,13.2688,0.23
1309902214.91,13.1915,0.1689
1309902335.03,13.05,1.9689
1309902395.08,13.05,1.1015
1309902515.2,13.05,0.0507
1309902575.26,13.05,0.5
1309902635.32,13.05,0.3789
1309902695.35,13.05,0.4
1309903836.15,13.05,0.06
1309903956.24,13.05,1.61
1309909720.81,13.05,1.0417
1309910021.06,13.044415,1.0
1309910321.32,13.0,7.0
1309911582.43,13.0,7
1309918127.87,13.1735454545,2.2
1309918187.92,13.5692,0.6
1309918368.01,13.67,0.1
1309918668.21,13.7315,0.0736
1309920830.06,13.8874131661,1.4355
1309920890.12,13.9,0.4354
1309921010.24,13.9,0.01
1309921130.36,13.9,0.0731
1309922451.43,13.9,0.9236
1309928155.46,14.0,1.0417
1309929116.15,14.1007,0.5807
1309929176.21,14.1007,0.1859
1309929236.22,14.1007,0.0334
1309940538.17,14.1566,0.7
1309940658.29,14.08,5.019
1309941138.65,14.099,8.2754
1309941318.72,14.099,0.1275
1309941799.09,14.1,0.59
1309941859.15,14.1,0.0983
1309942279.49,14.1,4.1152
1309944020.73,14.1,7.0056
1309944321.02,14.1,5
1309951465.51,14.1,14.99
1309953506.89,14.1358,0.1249
1309953686.97,14.1722,0.5694
1309953807.09,14.2145,0.1
1309954167.4,14.327025,0.4
1309954527.75,14.468600549,0.3643
1309954767.91,14.4414021841,4.9951
1309954827.93,14.5826,0.3857
1309955728.67,14.6758,1
1309956749.23,14.7493,0.4
1309957049.38,14.8739,0.353
1309957589.73,14.8739,0.1359
1309957889.88,14.9920830882,0.1768
1309958069.98,14.9790308452,2.3083
1309958130.04,14.843,0.7724
1309958190.11,14.9,0.2738
1309959330.95,14.9,0.0423
1309961312.36,14.9,0.5
1309965634.8,14.90014545,8.0
1309965694.81,14.9001312,8.0
1309966595.01,15.0077693041,0.2098
1309966895.08,15.20868,0.5
1309966955.1,15.1819750285,0.9643
1309967195.18,15.2236,0.1918
1309967255.19,15.3638957486,0.1082
1309967495.24,15.1941606058,1.0598
1309968155.4,15.0,5.108
1309968575.46,15.1293,0.1
1309969235.59,15.2151,0.4
1309970376.31,15.2956,0.4
1309971757.28,15.4566,0.5
1309972177.64,15.689640935,1.2449
1309972237.66,15.69,11.4017
1309972477.92,15.69,4.0568
1309972537.98,15.75,1.25
1309972598.03,15.2946872,0.1
1309973078.42,15.9998,0.0327
1309975060.12,15.9998,0.0775
1309975420.45,15.9998,0.5421
1309975780.76,15.75,0.2707
1309976741.53,15.75,5.918
1309976801.6,15.9998,0.5667
1309978122.69,15.2034035754,10.013
1309978242.85,15.1378601516,1.187
1309978302.91,14.8946555556,0.9
1309978603.2,14.9187467565,0.9727
1309978903.5,15.1156860624,0.4843
1309978963.53,15.3801,0.6
1309979083.66,15.7379,0.1
1309982206.13,15.5777462177,0.2168
1309982326.24,15.3443100298,0.2014
1309982866.61,15.1839,0.1
1309986830.67,14.9854780051,0.4692
1309987070.92,14.8128312175,0.731
1309987311.15,14.73,0.2
1309987371.21,14.73,0.7
1309987431.28,14.7298334445,0.5998
1310000943.31,14.7,1
1310002444.57,14.7,0.1849
1310004065.83,14.7,9
1310006528.0,14.8685,0.0668
1310010732.04,14.9511758148,0.2332
1310011212.49,14.9077387092,0.6771
1310019499.19,14.8718179915,0.8743
1310021481.11,15.0063898185,0.5068
1310021661.3,15.1316,0.4844
1310023763.39,15.0827106764,1.2907
1310033492.95,15.131091042,0.8071
1310033853.35,15.461851986,5.0404
1310033913.41,15.4306,0.2567
1310033973.48,15.4062,0.2591
1310034273.76,15.4993945311,0.8722
1310034393.88,15.4507406222,0.45
1310034453.94,15.42,0.45
1310034574.01,15.42,0.45
1310034634.07,15.4198,0.45
1310035174.63,15.5305170884,1.0709
1310035294.74,15.4901,0.4455
1310037997.4,15.403529619,0.8687
1310039438.83,15.2863,0.4477
1310039498.89,15.26,2.2114
1310039558.96,15.4472434936,1.2726
1310044003.29,15.4183433144,0.7748
1310044063.35,15.3574,0.3963
1310044784.07,15.2863,0.2
1310045024.28,15.3741498177,0.713
1310045624.88,15.3147,0.023
1310047486.65,15.2861238742,1.3391
1310047546.71,15.1587630587,0.8971
1310047726.89,15.2320009154,0.4588
1310048327.48,15.2562,0.0331
1310048387.54,15.2562,0.162
1310049468.61,15.2562,0.01
1310049949.04,15.2562,0.01
1310050429.52,15.3591476049,1.1461
1310054393.44,15.35,3
1310054573.61,15.375,2
1310055474.44,15.4451,0.3733
1310055594.56,15.4882,0.3951
1310056014.96,15.5,1
1310056555.48,15.45,1
1310056855.76,15.42,1
1310057156.05,15.42,1
1310059618.22,15.4104,0.3997
1310060819.28,15.3777,0.34
1310061840.21,15.3205706942,3.0308
1310064061.98,15.2307584931,7.2
1310064422.33,15.1570457025,0.8982
1310065323.17,15.2254,0.1171
1310065383.23,15.3015,0.0232
1310065503.29,15.2977,0.1
1310070367.4,15.2283,0.4478
1310070427.45,15.1996,0.3942
1310071388.18,15.1423,0.1
1310071748.49,15.1421,0.4517
1310071928.65,15.1031,0.3988
1310072048.69,15.025,0.4005
1310076131.92,15.05,3
1310076394.29,15.0,4.829
1310077174.97,15.0,0.5855
1310077235.03,15.0,0.2927
1310077415.26,15.0,4.8824
1310077475.31,14.9719157887,1.2889
1310079096.71,14.8655,0.4555
1310079156.77,14.8307,0.4625
1310082339.6,14.9061,0.1206
1310082399.66,14.9406872774,1.0556
1310088045.08,14.975,0.0732
1310092969.86,14.8950644745,0.8591
1310100116.85,14.9525,0.01
1310100957.69,14.8819,0.2758
1310101017.75,14.8819,0.1044
1310101978.67,14.9652205,0.5
1310103840.53,14.92,14
1310104020.71,14.807166645,6.0
1310104080.77,14.92,0.4922
1310104981.67,14.92,0.25
1310105522.2,14.92,0.4
1310105582.26,14.92,0.8
1310106062.74,14.92,9.8099
1310106182.86,14.92,0.15
1310106242.92,14.92,0.02
1310110447.1,14.92,4
1310110927.58,14.92,5
1310110987.64,14.92,0.18
1310111107.76,14.92,0.18
1310111227.88,14.92,0.1
1310111287.94,14.92,0.2
1310111348.0,14.92,0.3
1310111408.06,14.92,0.2
1310111468.12,14.92,0.2
1310111528.18,14.92,3.66
1310112369.09,14.92,3.989
1310113089.79,14.92,0.0709
1310113149.85,14.92,10
1310113209.91,14.92,0.3
1310113269.98,14.92,1.4
1310113330.04,14.92,0.7
1310113390.1,14.92,9.7488
1310113450.17,14.9164183908,9.1981
1310113510.22,14.92,0.2839
1310113570.28,14.92,0.6224
1310113630.34,14.92,0.2287
1310113870.59,14.92,0.0355
1310113930.64,14.92,0.0177
1310113990.7,14.92,0.014
1310114831.54,14.92,0.3133
1310114891.6,14.92,0.0522
1310114951.66,14.92,0.0261
1310115191.9,14.92,0.5
1310115912.62,14.92,0.7
1310115972.69,14.92,1.1
1310116032.75,14.92,0.7
1310116092.81,14.92,0.9
1310116152.87,14.92,0.6
1310116272.99,14.8475,0.2141
1310116333.05,14.7181137062,4.5731
1310118255.28,14.92,0.1
1310118315.34,14.8942011019,1.0527
1310118375.41,14.7002,1.0
1310118435.46,14.7002,1.2
1310118495.53,14.7002,0.6
1310118555.59,14.6506601058,1.0395
1310118615.65,14.6,1.6
1310118735.86,14.5024834311,0.1364
1310119096.22,14.42,0.1
1310119336.46,14.4007142857,0.252
1310119396.52,14.3729007042,0.4544
1310119456.58,14.3660622951,0.4575
1310119516.8,14.3641,0.0262
1310119636.92,14.287,0.0211
1310119696.98,14.2022133903,0.0702
1310119938.38,14.1302,0.1
1310119998.44,14.1302,0.7
1310121259.76,14.2131,0.2715
1310121319.83,14.2552,0.2684
1310122400.98,14.2887,0.282
1310123121.7,14.38801256,0.5
1310123181.76,14.383425731,0.0513
1310124683.43,14.3198,0.194
1310125944.67,14.2481,0.0608
1310127806.72,14.218,0.1
1310127926.85,14.1999590825,0.4839
1310128587.87,14.1889,0.016
1310139278.83,14.2589,0.2454
1310139459.02,14.32028319,0.9072
1310140059.61,14.391536839,1.3464
1310140119.67,14.2529000066,7.6124
1310140179.72,14.4582,0.6885
1310140299.83,14.445,2.1835
1310140600.15,14.4637,1.4786
1310140660.21,14.4637,5.6527
1310141080.62,14.5936535948,1.8485
1310141140.67,14.6580633109,0.8463
1310141200.73,14.6620326695,1.18
1310141260.78,14.6646,0.8188
1310141320.84,14.7556250715,1.2943
1310141380.9,14.7001757381,0.8874
1310141440.96,14.9546487674,3.5007
1310141501.02,14.5925220404,0.3117
1310143362.78,14.5856,0.1883
1310146726.15,14.53,0.1
1310146906.3,14.53,0.01
1310147927.24,14.53,0.3
1310149969.03,14.5359,0.7
1310152371.51,14.53,9.59
1310154593.84,14.5198,0.01
1310154834.08,14.5198,0.04
1310154954.2,14.5198,0.4057
1310155314.57,14.433,0.1627
1310155975.21,14.3883,0.2
1310156215.45,14.3883,0.2
1310158979.04,14.3883,0.0207
1310166667.44,14.3945,0.1506
1310169490.29,14.3945,0.0494
1310171952.75,14.405,1.6
1310172012.81,14.405,2.0
1310172072.87,14.405,1.4
1310172613.7,14.405,5
1310172733.82,14.3202417021,10.117
1310172793.98,14.32,0.883
1310174115.51,14.35,5.41
1310177959.51,14.35,0.01
1310178379.92,14.35,0.01
1310178560.1,14.35,0.05
1310178620.16,14.35,0.1
1310178680.22,14.35,0.06
1310181022.63,14.35,3.477
1310181443.25,14.35,0.08
1310188351.47,14.3505,0.5
1310191174.33,14.3505,9.5
1310201984.96,14.3133580258,0.3252
1310207330.62,14.2907,0.1626
1310212135.44,14.3708494464,1.1018
1310212796.13,14.4079285208,0.4516
1310213576.99,14.4905081399,3.9165
1310218622.15,14.5,3.0655
1310219462.81,14.5,0.1
1310221324.46,14.5171025692,1.7943
1310221384.53,14.5507666382,0.9364
1310229131.6,14.6563030704,0.824
1310229371.84,14.9951880841,27.6169
1310229491.96,15.0,1.9044
1310229732.14,15.0,6.023
1310230092.47,15.0,2
1310232074.18,15.1,1
1310232194.25,15.0,0.9946
1310232674.7,15.0,58.5865
1310233155.06,15.0,2.8746
1310235857.49,14.99,5
1310236337.91,15.0,2.2132
1310236638.14,15.0,19.8098
1310237478.94,15.0,3.2679
1310238079.51,15.0,1.7091
1310239220.52,14.57,3
1310241262.24,14.6345,0.2
1310241562.52,14.5697,14.0
1310241742.7,14.5697,6.8974
1310242463.38,14.5475,0.2295
1310243003.89,14.503,0.2271
1310243724.53,14.595741184,1.2568
1310243784.59,14.6,4.2432
1310244445.13,14.5179,0.2292
1310249489.29,14.4783,0.2314
1310249549.34,14.429,0.1848
1310252491.65,14.5179,0.7708
1310252791.95,14.5179,0.2292
1310259578.95,14.41455784,1.0
1310259819.19,14.41,0.3
1310261080.75,14.4901,0.2496
1310262042.28,14.5,8.7504
1310267206.63,14.5,0.01
1310267266.69,14.5,1.54
1310271891.01,14.5,7.45
1310285705.05,14.51828,1.0
1310293453.46,14.522625,2.4
1310295375.35,14.5291342945,0.2601
1310295495.48,14.5984399919,2.2352
1310295735.71,14.6505652419,0.9569
1310297537.76,14.75,0.01
1310297597.9,14.79,19.655
1310297657.97,14.79,9.802
1310297718.03,14.9221861791,10.2171
1310297778.09,15.0,4.901
1310297958.26,15.0,4.899
1310298438.76,15.0,0.0992
1310298498.83,14.9999990879,10.8756
1310298558.88,14.9998,0.3304
1310298739.06,15.0,4
1310298799.17,15.0,2.0
1310298859.24,15.0,6.6248
1310298919.3,15.0,0.9496
1310299039.42,15.0,0.3
1310299099.47,15.0,0.9
1310299279.65,15.0,0.9
1310299339.7,15.0,0.6
1310299519.87,15.0,3.0436
1310299639.99,15.0,12.4968
1310299700.04,15.0,0.2
1310300180.51,15.2445343333,9.57
1310302462.65,15.2498,1
1310302582.76,15.0358294953,1.2246
1310302823.0,14.9095,2.1
1310303063.25,14.8941576329,1.0612
1310303123.3,14.7971629983,2.6188
1310303303.49,14.853226714,4.3685
1310303723.85,14.9163336423,0.6474
1310304504.56,14.95,0.2304
1310306786.63,14.9998451223,7.606
1310306846.69,15.0593758636,2.7212
1310307026.87,15.1999707692,0.325
1310307867.62,15.0499729922,2.3608
1310309188.75,15.0053182805,0.9305
1310309849.4,14.8585,0.2251
1310310089.63,14.9848250658,5.243
1310310149.7,14.9865,0.6183
1310310209.76,14.9865,0.2519
1310310269.81,14.9865,0.0794
1310310630.16,14.8767,0.0681
1310313092.35,14.9867,0.225
1310313152.41,14.9867,2.775
1310315374.48,15.1040765071,0.4827
1310315434.54,15.1989,0.0011
1310315554.66,15.0852,0.2248
1310317236.31,14.9046358574,5.89
1310317296.37,14.9,11.78
1310317896.97,14.9,3.4553
1310319878.86,15.0071,0.2385
1310320119.09,15.0713517986,0.5838
1310328224.38,14.894797555,0.9039
1310328464.56,14.8913,0.1944
1310328644.7,14.9292,6.0888
1310329185.06,14.9,5
1310329425.22,14.85,5.871
1310329545.24,14.85,4.129
1310330385.72,14.85,5.871
1310330445.72,14.85,4.129
1310330505.76,14.85,5.871
1310330925.89,14.85,5.871
1310332486.53,15.218972383,10.0
1310332606.6,15.1512651255,0.2271
1310332666.63,15.1145,0.1205
1310332846.71,15.1145,0.0247
1310333266.89,15.0233,0.2013
1310335008.29,14.92,0.399
1310337530.53,14.823086957,0.9047
1310339452.21,14.7049,0.2266
1310340713.05,14.7981270033,11.7482
1310340773.11,14.8,0.6878
1310340833.17,14.6895465374,0.1444
1310342454.79,14.7988585147,1.9942
1310348580.37,14.8417,0.0846
1310349000.72,14.8713,0.2145
1310349901.56,14.6875411064,1.0575
1310351162.81,14.6184,0.1517
1310351823.47,14.6872197836,0.5823
