1309118807.91,4600,1
1309120128.54,4428,49
1309120248.56,4365,2
1309121809.49,4251,4
1309122109.65,4350,21
1309122169.71,4621,50
1309122229.77,4251,15
1309123310.54,4693,4
1309123910.77,4694,1
1309124511.12,4694,4
1309124631.14,4696,20
1309124751.16,4699,1
1309124811.21,4842,7
1309125891.71,4502,4
1309126852.06,4946,2
1309127932.92,4502,10
1309128053.04,4942,3
1309129914.81,4937,9
1309132437.12,4511,9
1309134178.76,4895,2
1309134599.16,4895,4
1309134839.37,4896,4
1309135860.32,4943,20
1309137181.53,5019,19
1309137421.77,4513,6
1309141986.11,4514,1
1309149279.36,4997,3
1309150480.46,4998,3
1309154083.8,4987,4
1309155884.86,5000,1
1309158767.19,4800,4
1309159788.12,4585,1
1309161108.98,4900,3
1309161829.21,4900,1
1309162609.85,4522,1
1309168313.81,4644,9
1309168433.91,4600,14
1309169454.72,5119,31
1309170655.62,4600,1
1309172576.75,5189,3
1309173417.34,4651,2
1309175759.24,5187,1
1309176719.92,4862,1
1309177080.23,4862,2
1309177200.34,4654,14
1309180622.15,5100,5
1309183443.49,5182,2
1309185424.93,5175,1
1309191009.16,4820,2
1309191549.59,4814,4
1309192029.95,5099,3
1309192750.48,4813,1
1309193110.8,5098,3
1309194311.67,4801,1
1309198033.71,4798,50
1309199054.57,4980,4
1309200135.18,4980,1
1309201695.72,4236,440
1309219321.34,4713,4
1309222143.63,4449,1
1309228087.51,4714,7
1309230036.47,4714,1
1309230096.48,4715,2
1309230696.87,4451,1
1309241743.43,4450,3
1309243064.32,4713,1
1309244385.14,4450,2
1309244445.16,4450,57
1309244505.22,4450,43
1309252430.77,4714,1
1309253391.54,4714,1
1309254292.19,4714,2
1309254832.72,4714,10
1309255373.1,4715,9
1309261497.69,4404,1
1309262938.88,4403,2
1309277472.17,4505,1
1309278012.58,4674,4
1309278432.97,4675,1
1309279934.2,4675,1
1309280534.72,4676,21
1309282095.97,4680,2
1309283537.15,4681,1
1309284437.81,4679,40
1309284677.99,4650,3
1309284918.22,4682,7
1309285638.79,4739,1
1309286599.46,4739,1
1309287560.2,4700,4
1309287620.26,4700,5
1309288040.55,4700,60
1309288100.57,4700,18
1309291583.45,4745,5
1309292784.47,4516,2
1309297708.57,4747,4
1309304913.9,4750,4
1309311458.12,4550,1
1309314819.77,4740,5
1309316380.56,4550,1
1309317521.24,4550,1
1309318661.87,4550,6
1309318721.9,4750,1
1309323866.01,4749,4
1309329989.85,4624,1
1309330290.15,4749,1
1309330710.23,4750,1
1309337435.98,4550,5
1309337556.1,4550,45
1309342901.44,4550,5
1309346264.8,4750,4
1309388512.73,4550,4
1309390433.93,4530,2
1309396317.03,4530,12
1309409584.28,4699,1
1309414806.65,4600,1
1309420569.88,4699,8
1309422551.22,4558,5
1309422611.23,4530,10
1309423871.94,4699,1
1309425313.2,4699,1
1309425373.22,4699,1
1309425673.3,4530,1
1309430476.41,4532,2
1309430716.54,4699,1
1309432157.69,4532,1
1309433118.35,4532,4
1309434559.17,4530,5
1309436720.61,4699,4
1309440803.33,4699,3
1309443805.55,4530,1
1309444105.71,4530,3
1309445366.67,4530,18
1309446987.78,4521,7
1309447107.8,4521,18
1309448608.71,4521,2
1309449989.8,4521,1
1309452571.71,4520,8
1309455994.02,4515,1
1309465597.8,4391,1
1309465837.85,4390,2
1309473880.83,4733,4
1309475261.15,4384,2
1309475981.35,4383,1
1309477782.03,4726,4
1309478262.23,4383,5
1309479042.87,4390,3
1309479222.92,4383,20
1309480603.35,4384,2
1309480663.36,4383,1
1309488527.6,4382,2
1309488587.66,4380,1
1309495373.48,4380,1
1309496033.91,4380,1
1309502518.53,4575,2
1309504860.1,4550,1
1309508222.68,4176,22
1309513446.78,4549,4
1309524315.29,4581,4
1309528578.54,4557,7
1309530440.01,4595,8
1309533862.71,4560,4
1309535303.85,4200,22
1309538546.39,4200,2
1309539987.66,4400,5
1309540047.72,4400,1
1309545271.97,4300,1
1309546172.65,4380,1
1309547133.34,4300,5
1309547313.51,4358,6
1309551216.67,4100,1
1309563466.74,4101,1
1309564307.24,4100,1
1309566288.48,4190,1
1309566348.49,4192,1
1309569830.86,4299,4
1309579138.17,4314,5
1309581599.7,4064,1
1309581839.76,4323,1
1309590244.78,4324,4
1309595228.13,4064,2
1309598230.44,4071,3
1309627798.38,4318,1
1309628098.53,4050,1
1309635405.14,4318,4
1309640387.61,4250,1
1309641107.97,4001,1
1309648192.31,4130,1
1309649092.84,4185,1
1309649152.9,4185,6
1309656837.14,4186,5
1309660679.58,4187,20
1309663441.32,4000,2
1309676470.17,4149,5
1309679652.25,4150,1
1309681093.39,4150,2
1309681213.49,4150,5
1309681813.87,4150,1
1309694359.31,4169,2
1309695139.96,4190,2
1309696400.89,4316,10
1309702764.27,4351,6
1309703004.31,4499,1
1309712309.39,4003,1
1309715071.5,4001,5
1309716873.01,3864,1
1309717473.53,3864,1
1309722637.25,4338,3
1309725279.43,4100,60
1309725339.46,4100,8
1309727621.32,4000,1
1309728942.42,4050,4
1309730623.58,3979,2
1309730743.62,4089,1
1309733085.57,3870,1
1309734526.79,4113,5
1309737649.64,4159,5
1309743174.59,3881,3
1309750681.52,3900,3
1309754465.92,4172,5
1309758550.09,3900,6
1309759991.72,3882,1
1309761313.31,4170,4
1309773387.1,4169,4
1309779032.88,4098,1
1309782696.55,4098,2
1309784919.28,4050,1
1309785099.46,4049,7
1309785339.77,4098,8
1309789904.77,3892,6
1309789964.83,3892,34
1309790565.5,4097,2
1309792007.09,3891,1
1309796632.03,3891,4
1309796692.08,3889,31
1309796752.14,3866,10
1309797593.29,3811,50
1309799575.28,3794,2
1309800957.14,3786,3
1309801197.66,3999,1
1309801437.9,3700,4
1309803119.83,3998,5
1309804862.58,3995,9
1309805523.33,3710,1
1309807085.06,3702,7
1309808946.98,3591,16
1309812130.17,3750,1
1309812730.76,3245,25
1309812790.82,3230,17
1309813031.08,3030,10
1309813091.14,3000,24
1309813211.27,2960,44
1309813811.92,2941,4
1309813932.07,2942,2
1309815073.24,3600,1
1309815553.73,3897,1
1309815793.97,3897,4
1309818257.4,3896,4
1309819758.98,3725,1
1309821081.04,3160,1
1309822762.91,3840,5
1309824384.48,3824,8
1309829849.8,3453,1
1309832853.71,3458,3
1309832913.76,3750,3
1309833093.94,3458,2
1309833154.0,3457,1
1309835135.96,3759,5
1309835616.43,3800,1
1309838259.04,3501,1
1309842161.56,3480,3
1309846365.72,3458,2
1309852251.88,3847,1
1309855615.24,3847,3
1309858797.96,3848,5
1309862941.52,3500,1
1309863782.23,3840,1
1309864262.64,3840,1
1309864683.05,3840,1
1309867865.64,3455,9
1309872969.53,3830,2
1309873389.87,3840,4
1309873570.01,3840,1
1309874230.59,3455,31
1309874290.63,3455,30
1309876092.18,3380,8
1309877233.21,3848,2
1309878494.37,3006,11
1309882818.01,3510,1
1309886060.81,3250,20
1309886180.91,3250,3
1309886240.95,3250,3
1309887021.5,3400,1
1309888102.49,3399,5
1309888462.77,3397,1
1309891885.68,3396,1
1309892786.43,3011,1
1309892906.55,3010,1
1309892966.6,2965,3
1309893987.53,3395,6
1309894588.53,2965,3
1309895369.23,3395,2
1309895669.51,3395,2
1309897591.13,3395,2
1309897711.21,3394,1
1309898431.85,3392,12
1309899392.63,3393,8
1309899452.68,3394,1
1309899572.8,3395,4
1309899873.03,3397,4
1309900113.16,3399,21
1309901134.05,3840,4
1309902335.03,3325,7
1309903956.24,3849,1
1309905217.3,3892,1
1309905337.4,3896,3
1309905457.48,3650,1
1309907078.83,3301,6
1309914104.36,3303,3
1309914344.57,3302,2
1309915845.87,3698,9
1309917046.89,3699,2
1309917647.44,3699,1
1309917947.69,3699,1
1309920169.48,3698,5
1309923111.98,3791,37
1309924433.05,3897,1
1309924673.22,3897,1
1309925093.6,3897,1
1309925273.69,3897,1
1309926714.6,3890,9
1309929596.38,3896,5
1309940237.96,3897,2
1309949424.33,3890,1
1309951045.26,3890,1
1309952546.31,3893,4
1309955788.71,3897,1
1309957769.81,3600,7
1309966114.88,3897,4
1309966354.92,3700,1
1309970796.47,3897,1
1309972297.68,3701,2
1309972357.74,3613,4
1309972477.92,3612,2
1309972598.03,3612,5
1309972838.24,3610,5
1309972958.31,3852,13
1309973078.42,3610,3
1309973198.49,3600,6
1309973318.57,3600,3
1309973678.92,3553,5
1309973859.01,3552,1
1309974699.78,3600,2
1309975300.33,3895,4
1309975420.45,3896,1
1309975480.5,3897,2
1309978242.85,3705,14
1309983827.34,3897,6
1309985209.04,3563,5
1309985269.1,3585,16
1309985569.39,3897,22
1309988992.83,3605,1
1309989112.95,3605,2
1309991154.93,3966,3
1309992295.86,3605,3
1309995958.78,3960,4
1309997460.13,3604,1
1310005867.36,3918,2
1310009410.75,3637,23
1310011512.78,3603,2
1310012233.48,3936,6
1310019439.17,3899,6
1310022442.09,3900,2
1310022742.39,3900,5
1310022922.57,3900,2
1310025565.15,3900,4
1310026105.68,3900,28
1310029048.56,3938,1
1310029108.62,3949,2
1310029168.68,3965,1
1310029288.8,3651,1
1310030429.93,3967,1
1310030489.99,3995,2
1310033913.41,4000,2
1310033973.48,4099,8
1310034033.54,4171,3
1310034093.59,4300,1
1310034934.37,4329,1
1310034994.42,4399,9
1310036736.18,4300,1
1310045204.46,4100,2
1310048027.19,3752,7
1310050069.16,4099,2
1310050129.22,4099,2
1310050369.46,3761,1
1310050849.94,3761,2
1310051150.24,3771,2
1310056555.48,4198,2
1310056615.53,4198,5
1310058537.18,4199,6
1310058597.24,4199,2
1310062500.66,3801,2
1310062560.71,3802,5
1310062680.82,3782,1
1310063881.81,3786,10
1310066163.77,4000,1
1310066584.13,4091,2
1310067845.23,4092,2
1310068025.38,4092,2
1310068685.95,3784,1
1310076574.39,3800,1
1310076694.51,3900,1
1310077895.72,3850,1
1310080718.13,3800,2
1310083600.66,3800,3
1310086904.02,4004,16
1310087144.23,4090,1
1310094050.85,3800,26
1310097474.25,3801,2
1310097534.31,3784,2
1310101077.78,4085,2
1310101137.83,4088,15
1310110326.98,3789,9
1310116393.11,3786,2
1310116693.71,3783,20
1310117174.21,3768,20
1310118015.04,3840,5
1310118135.16,3751,22
1310118195.22,3750,28
1310119396.52,3750,64
1310132071.48,4087,1
1310133392.79,4085,4
1310134593.97,3900,1
1310136035.63,4087,1
1310141440.96,3900,1
1310148347.61,3620,90
1310153993.16,3850,1
1310154173.34,3552,3
1310154774.02,3625,3
1310156635.87,3862,4
1310158618.68,3899,4
1310161261.64,4000,1
1310164985.74,4000,1
1310177118.7,3601,5
1310177178.76,3601,1
1310177298.85,3990,7
1310179941.55,3990,4
1310182103.91,3601,5
1310184326.23,3990,1
1310184386.29,3995,2
1310184446.34,4000,1
1310192615.77,3750,1
1310202225.15,3750,28
1310207210.5,3990,1
1310215078.67,3994,2
1310224207.07,3705,2
1310235076.84,3994,2
1310239700.95,3990,5
1310239941.18,3994,4
1310242163.1,3705,1
1310242583.49,3705,3
1310243784.59,3880,1
1310245165.77,3880,1
1310245586.15,3880,3
1310250510.04,3702,4
1310251350.63,3702,4
1310252791.95,3702,1
1310253152.3,3580,26
1310254594.11,3983,1
1310257957.33,3982,1
1310258017.39,3982,1
1310259939.31,3564,4
1310264924.99,3565,2
1310280599.46,3980,3
1310287627.17,3980,2
1310292792.8,3975,1
1310297657.97,3800,50
1310297718.03,3800,50
1310299399.76,3980,5
1310307387.17,3987,9
1310310870.35,3988,2
1310311651.11,3988,2
1310312551.98,3988,2
1310313332.58,3988,1
1310313392.59,3872,5
1310313452.65,3994,3
1310313512.7,4000,6
1310313572.77,4006,15
1310316275.37,4082,3
1310323121.57,4098,5
1310324562.47,4099,5
1310327504.02,3800,2
1310328044.24,3702,1
1310329064.97,4097,2
1310335548.81,4087,1
1310335728.93,3703,1
1310337590.61,3703,5
1310338791.59,4096,6
1310338851.65,4096,1
1310344556.84,4099,4
1310346178.23,3710,1
1310361734.71,3743,5
1310364075.94,3714,5
1310370141.81,3781,8
1310374046.35,3708,7
1310378010.63,4095,4
1310382335.32,3999,150
1310386360.09,4084,9
1310387861.58,4095,1
1310388342.35,4095,2
1310391405.8,4095,2
1310391646.04,4095,2
1310392547.0,3750,5
1310392607.06,3725,1
1310393087.56,3725,3
1310393147.62,3725,2
1310395189.71,3720,10
1310395249.77,3711,18
1310397352.12,3702,2
1310397412.18,3702,11
1310397472.39,3603,1
1310397652.57,4076,1
1310404679.86,4060,3
1310405460.63,4060,8
1310405760.93,4061,5
1310407742.97,4020,4
1310408283.66,3582,1
1310408704.38,3582,7
1310410205.87,3567,1
1310412068.19,4000,5
1310413990.29,4000,9
1310414050.35,4000,1
1310419456.22,3988,2
1310423240.34,3933,6
1310423660.76,3987,1
1310424801.86,3987,1
1310430026.81,3985,1
1310430086.87,3985,4
1310456208.13,3983,4
1310459751.24,3682,1
1310465455.57,3983,1
1310466896.66,3663,2
1310466956.72,3663,52
1310467317.01,3983,5
1310481911.36,3575,6
1310482271.74,3575,1
1310482512.01,3575,3
1310483833.48,3575,1
1310484674.32,3982,22
1310484734.38,3575,22
1310488158.14,3984,5
1310493564.02,3579,1
1310496567.21,3820,1
1310496627.27,3820,1
1310496867.51,3820,1
1310498489.51,3985,9
1310505396.83,3700,4
1310505456.89,3601,2
1310505577.01,3620,10
1310506417.85,3577,31
1310509180.47,3762,6
1310510802.1,3578,3
1310512664.03,3577,7
1310517621.81,3954,6
1310520383.56,3589,17
1310526328.46,3577,1
1310529991.43,3582,3
1310547285.85,3949,5
1310549207.35,3586,1
1310551669.31,3949,2
1310556593.24,3952,5
1310559475.76,3959,3
1310560496.63,3969,10
1310560736.87,3970,1
1310561457.55,3700,1
1310561697.7,3700,6
1310563859.52,3660,16
1310563919.55,3660,2
1310568423.59,3970,5
1310576110.52,3964,1
1310582115.71,3963,4
1310583076.62,3850,1
1310585238.62,3719,13
1310589021.88,3965,5
1310589141.95,3965,1
1310589982.72,3713,9
1310590102.84,3700,26
1310591123.78,3581,1
1310597188.9,3959,1
1310597969.6,3960,5
1310603975.05,3585,5
1310604815.79,3591,1
1310607698.44,3939,5
1310619828.88,3604,17
1310622771.02,3897,8
1310625592.71,3893,2
1310636279.81,3893,4
1310639460.47,3897,5
1310642102.02,3899,2
1310643002.58,3874,2
1310643362.89,3899,1
1310646064.47,3899,5
1310646364.55,3900,6
1310646484.59,3925,7
1310646844.76,3899,7
1310647205.0,3612,26
1310648165.49,3930,2
1310649306.25,3598,6
1310651407.95,3935,5
1310652248.69,3939,5
1310652548.93,3939,5
1310653089.34,3596,3
1310657352.42,3626,11
1310661195.48,3596,6
1310661255.49,3576,44
1310669300.64,3577,1
1310669360.69,3576,6
1310684790.63,3576,1
1310688454.12,3849,1
1310692597.98,3576,1
1310693318.55,3576,1
1310707428.82,3576,2
1310708329.9,3843,5
1310714516.41,3843,5
1310714816.79,3843,5
1310718181.1,3858,9
1310718421.34,3865,5
1310730916.59,3865,9
1310731637.56,3579,1
1310733919.86,3868,5
1310736022.57,3578,10
1310736202.75,3700,50
1310736262.81,3700,30
1310738845.59,3869,5
1310740407.37,3852,5
1310741128.16,3865,1
1310749717.94,3864,5
1310752300.61,3865,1
1310756024.65,3850,2
1310756084.71,3869,2
1310756144.77,3869,1
1310760169.11,3606,1
1310762091.09,3868,5
1310764854.18,3871,5
1310769839.71,3630,2
1310771040.85,3880,1
1310776747.08,3869,1
1310777347.72,3886,3
1310780591.1,3631,2
1310784194.87,3632,1
1310784615.29,3631,2
1310786597.22,3630,8
1310786777.4,3601,6
1310787978.59,3600,2
1310790020.42,3601,1
1310793204.18,3881,1
1310797288.81,3601,2
1310797348.87,3601,40
1310797408.93,3601,60
1310797829.35,3859,3
1310797889.41,3877,2
1310805277.04,3878,5
1310813144.28,3750,1
1310815186.16,3882,5
1310822212.6,3893,1
1310826116.32,3893,4
1310827557.73,3893,5
1310828218.37,3893,3
1310839688.79,3892,4
1310841310.36,3800,2
1310841490.52,3892,4
1310841790.78,3800,2
1310841850.84,3800,2
1310842991.93,3800,100
1310843292.23,3898,6
1310852420.8,3899,1
1310853922.26,3898,1
1310854102.44,3603,5
1310859687.83,3608,8
1310863651.89,3700,1
1310868876.8,3604,5
1310870438.25,3876,5
1310872720.43,3606,4
1310882870.09,3750,40
1310884852.1,3750,40
1310888875.83,3605,8
1310888935.89,3650,80
1310888995.95,3650,20
1310889596.55,3840,5
1310890977.9,3603,4
1310896563.55,3840,3
1310903590.7,3833,8
1310903830.94,3833,5
1310908636.3,3833,5
1310910318.0,3835,5
1310920228.4,3815,6
1310924613.0,3815,2
1310926535.11,3814,4
1310933021.97,3621,1
1310933142.09,3621,20
1310933202.15,3620,50
1310933862.81,3800,5
1310934523.47,3620,47
1310935003.95,3607,60
1310939208.36,3750,1
1310974706.91,3621,1
1310975007.21,3621,42
1310975067.27,3603,6
1310975127.33,3602,39
1310975187.39,3600,53
1310975307.51,3729,1
1310981373.79,3732,5
1310988100.79,3733,1
1310992545.22,3730,1
1310992905.58,3730,1
1310993265.94,3730,6
1310993386.06,3601,3
1310995428.73,3650,50
1310995488.79,3650,50
1311000894.49,3600,2
1311002155.75,3587,97
1311002696.29,3564,50
1311004137.66,3690,1
1311005819.03,3550,4
1311006119.28,3550,40
1311006179.31,3550,12
1311007440.11,3550,1
1311007740.35,3729,22
1311008520.92,3550,100
1311008580.97,3499,3
1311010742.63,3355,2
1311013084.31,3355,50
1311013204.42,3699,2
1311014645.26,3698,3
1311014765.27,3700,1
1311016626.09,3731,6
1311021549.92,3437,24
1311021729.98,3680,3
1311022150.29,3680,5
1311022630.58,3350,3
1311023170.97,3346,9
1311026653.67,3599,1
1311028694.97,3599,3
1311030075.73,3599,4
1311036560.03,3698,4
1311038000.77,3480,1
1311041663.49,3717,1
1311052518.34,3745,5
1311059185.37,3745,2
1311060566.96,3600,100
1311061107.54,3745,1
1311066873.8,3501,15
1311067053.98,3500,1
1311068615.68,3401,4
1311069096.17,3745,5
1311082069.91,3400,1
1311085613.87,3401,1
1311086935.35,3500,45
1311092280.85,3568,19
1311094623.65,3670,48
1311094923.95,3698,3
1311101651.93,3737,1
1311103153.78,3492,8
1311107057.89,3724,5
1311107358.14,3724,5
1311108139.02,3725,5
1311110961.91,3734,5
1311111862.8,3738,5
1311113124.34,3738,5
1311113244.46,3739,5
1311114986.24,3739,1
1311120632.54,3505,1
1311133006.24,3517,1
1311140393.83,3735,9
1311141595.21,3736,3
1311142015.87,3738,1
1311142496.48,3511,48
1311143097.06,3520,60
1311144658.75,3737,2
1311144778.87,3737,3
1311148022.13,3511,1
1311151025.31,3511,1
1311152947.31,3735,2
1311155349.91,3735,1
1311155950.51,3735,8
1311156911.47,3550,50
1311159854.47,3530,25
1311161356.09,3729,2
1311176011.69,3599,85
1311181537.45,3516,5
1311185921.86,3699,5
1311186402.34,3712,7
1311187843.91,3500,1
1311188985.05,3727,2
1311189885.95,3510,10
1311189946.01,3615,90
1311196973.82,3700,1
1311197634.49,3700,6
1311200036.95,3710,5
1311203340.27,3499,30
1311207004.16,3725,2
1311207124.28,3726,1
1311207664.82,3725,2
1311208265.42,3726,2
1311212409.69,3722,5
1311221779.34,3493,18
1311224362.16,3491,2
1311224482.28,3491,3
1311228446.34,3491,1
1311236314.26,3491,1
1311236494.59,3645,40
1311236554.65,3645,60
1311237095.19,3630,2
1311237155.25,3630,5
1311237996.09,3630,1
1311239017.11,3630,2
1311240098.19,3660,5
1311243642.15,3630,10
1311244062.57,3500,4
1311245684.19,3630,4
1311256555.66,3660,1
1311256916.02,3660,5
1311258537.93,3655,5
1311259438.83,3658,5
1311264124.25,3660,2
1311264905.03,3685,30
1311268028.61,3690,1
1311273014.43,3660,12
1311273074.49,3660,56
1311273434.85,3661,48
1311274395.81,3690,2
1311274696.11,3690,2
1311274756.17,3690,4
1311274876.34,3690,4
1311276137.72,3690,4
1311276197.78,3690,5
1311276257.84,3690,5
1311276798.38,3695,5
1311277338.92,3558,13
1311278840.43,3714,13
1311280702.3,3720,1
1311281903.5,3600,10
1311281963.56,3615,60
1311282924.6,3690,1
1311284305.98,3680,6
1311284426.1,3680,3
1311292954.93,3511,2
1311299141.35,3649,1
1311301904.47,3649,1
1311303045.61,3649,1
1311304366.93,3512,1
1311307490.45,3688,9
1311309773.26,3511,37
1311315839.67,3660,60
1311315899.73,3660,40
1311318782.74,3501,4
1311321845.85,3659,5
1311324548.91,3659,6
1311326530.89,3659,5
1311327131.49,3670,5
1311327852.21,3688,3
1311329293.65,3689,2
1311329473.83,3689,6
1311336140.49,3706,16
1311339864.21,3502,1
1311343407.74,3699,6
1311351215.61,3550,40
1311353137.53,3677,10
1311353978.44,3690,8
1311356021.11,3550,1
1311357342.43,3696,3
1311359024.57,3550,57
1311359625.17,3699,4
1311362688.23,3718,5
1311373977.08,3551,2
1311374097.15,3551,2
1311375958.56,3701,10
1311381602.69,3739,4
1311383643.96,3551,123
1311384004.16,3735,2
1311384124.28,3739,3
1311386585.29,3729,9
1311389646.41,3739,2
1311389946.6,3739,3
1311390426.88,3739,5
1311390486.94,3552,5
1311393308.18,3747,6
1311393668.27,3748,3
1311395288.89,3747,1
1311396009.49,3552,1
1311397450.74,3749,56
1311405555.14,3553,4
1311410298.41,3553,97
1311410358.47,3553,10
1311415281.86,3700,5
1311420866.19,3553,2
1311424228.86,3699,1
1311427170.62,3700,1
1311429872.67,3700,5
1311431974.23,3700,2
1311437077.52,3699,5
1311437558.18,3707,8
1311437738.36,3575,5
1311441522.51,3575,16
1311442543.53,3720,5
1311442603.59,3575,2
1311443924.91,3575,6
1311446747.82,3575,3
1311449991.06,3699,2
1311457198.44,3575,1
1311458579.82,3700,1
1311458699.94,3700,14
1311458820.1,3575,1
1311463444.9,3575,5
1311464045.5,3575,27
1311464465.92,3700,2
1311467334.04,3575,110
1311471717.23,3575,14
1311481804.87,3700,1
1311483125.95,3700,1
1311483546.29,3576,1
1311483906.58,3575,8
1311483966.63,3575,8
1311484627.17,3575,4
1311492193.18,3575,100
1311492253.24,3575,25
1311493694.7,3553,3
1311495976.98,3713,3
1311498319.43,3552,100
1311499821.07,3700,3
1311501082.33,3699,1
1311506367.87,3499,20
1311510932.63,3699,5
1311513695.5,3698,6
1311527499.92,3684,9
